frame_index_delta,score
3125,1.9968905805534465
3126,0.20069889613537434
3127,2.1118983788568393
3128,-1.5785586515513466
3129,2.0339157091637037
3130,-1.6630278668318363
3131,0.502411386930731
3132,1.6446582495174937
3133,1.1823147702639714
3134,1.9185470362962993
3135,-1.5102290750744751
3136,-0.4602346567555701
3137,-1.4045683621007172
3138,-0.8367194558461134
3139,-1.2938389531927283
3140,1.1006032331843862
3141,0.29058228444553846
3142,-1.0213154464803573
3143,-1.0815890430702897
3144,-0.7330254484102643
3145,0.7594722739745253
3146,-0.2563589848428882
3147,-1.2141710414254394
3148,-0.845943480597515
3149,-1.1059814540619242
3150,-0.6705530179050757
3151,-0.1900500801216809
3152,-0.6221641215517044
3153,-0.774009469232554
3154,-0.5080183913795644
3155,-0.790554570873792
3156,-0.22316021642238557
3157,-0.7828354905337411
3158,-0.8897564819369509
3159,-0.5481521725991905
3160,-0.6157513246714035
3161,0.39015234105509145
3162,-0.5403633970972098
3163,-0.7379734446308568
3164,-0.8040251602842026
3165,-0.46825061348709046
3166,0.4023794984055701
3167,-0.6109206748109035
3168,0.6188822354016601
3169,0.7042267059179012
3170,0.5771049285697453
3171,-0.09113392656438944
3172,-0.5652828510836678
3173,0.8224907493136123
3174,0.45239985898132784
3175,-0.5951056573753216
3176,0.2995835868796772
3177,-0.4642258838314884
3178,0.5034532854423895
3179,0.8307917671608402
3180,0.467817659461925
3181,0.21194427296493945
3182,-0.4461912739114972
3183,0.24769267192472574
3184,0.5032704917388883
3185,0.6969956357796205
3186,0.25988155626138026
3187,1.0553712810267581
3188,1.1777637605510956
3189,0.953181271031059
3190,1.0213349955470488
3191,-0.0008985135569707433
3192,1.6626710055927567
3193,0.868180245268715
3194,1.2881730760711334
3195,-0.6651126154051689
3196,0.6220581920091885
3197,0.9332298533068147
3198,0.7559063468657988
3199,1.4170022356800644
3200,-1.2009345492504278
3201,-0.06171790790019702
3202,-76.62775480073601
3203,-29.719484401359725
3204,-21.769265057272808
3205,-7.1359075528670735
3206,-0.06570002953509833
3207,9.435746523411122
3208,13.611510854885648
3209,15.643659205338002
3210,16.093854051101967
3211,-0.10231363456660497
3212,13.965002588719553
3213,-16.995813093403605
3214,19.16703462058361
3215,25.83106740029201
3216,0.028352096496691695
3217,-25.31569928027923
3218,-27.18175481462664
3219,-29.483105394448952
3220,-30.54679094359241
3221,-0.027896147890821645
3222,-31.75363478320404
3223,-28.210059243969173
3224,-26.420863361615385
3225,-23.586381902225405
3226,0.000792270464404434
3227,-22.108791891303646
3228,-12.707774294467624
3229,-3.975046015907738
3230,3.038335526248222
3231,-0.04687834330063766
3232,4.232004797166722
3233,4.631649989153064
3234,5.079243233999609
3235,-16.18969893769865
3236,0.007851640695009869
3237,0.35625604966830254
3238,0.3421432016520028
3239,-0.332430309940014
3240,-0.3298965631951843
3241,-0.013920752474921848
3242,0.33771520281486295
3243,-0.27169624430056366
3244,0.3168142793884593
3245,-0.31472706480462465
3246,0.032846821169764104
3247,-0.31689801618184
3248,0.3361762202189116
3249,-0.35382635611984425
3250,-0.36038897538785375
3251,-0.020549365175437727
3252,0.36058205927191633
3253,-0.2904287187561741
3254,0.3245775250337848
3255,-0.3268368174544969
3256,-0.027263642956516742
3257,0.329412292499296
3258,-0.27618297744694154
3259,-0.2802261817208736
3260,-0.2463117769369283
3261,0.01073272168506404
3262,0.2607903224495653
3263,-0.25558010108463003
3264,52.67336614548657
3265,1.0191002597879675
3266,-0.30421830558596813
3267,1.4843660894773592
3268,-0.9265523520722848
3269,1.153575052422151
3270,1.2589568321193392
3271,0.23214348380933383
3272,1.3628711076479154
3273,-1.6980746023295905
3274,-1.9450662936993925
3275,-2.558555763255671
3276,-0.13191652091810632
3277,-2.793718685787206
3278,-3.3745984785836827
3279,-3.8702328986426497
3280,3.6034717268893544
3281,0.043655732313882104
3282,4.015870280989116
3283,5.334719849911445
3284,6.339663373473359
3285,3.4197560632460395
3286,0.29015814607501367
3287,2.9118119713534987
3288,2.8661279213889332
3289,3.1367517542079666
3290,2.8696193359804627
3291,0.16041627222075627
3292,3.3933052048117007
3293,2.6372035912909317
3294,2.991825539988841
3295,2.995283538946023
3296,0.17302269820223412
3297,3.0653659193896377
3298,2.8781512000075655
3299,2.504043343440701
3300,2.797848037103091
3301,-0.5143410756068455
3302,3.2876415558009926
3303,2.766967504254096
3304,3.4390791091411357
3305,2.8746503673284747
3306,0.3759143811577831
3307,3.044492152891856
3308,3.3533298794913935
3309,3.083484165474874
3310,2.9429424378694478
3311,-0.27176327217397545
3312,3.076308304088727
3313,-2.6901131325216068
3314,3.204629485158569
3315,2.7294980221336904
3316,-0.25898283093164404
3317,3.0493467495175115
3318,2.590118184706171
3319,3.038333827524189
3320,2.5677762263270676
3321,0.44935744399373967
3322,2.501532236030227
3323,2.8758573271175307
3324,2.6966497478120215
3325,2.8295469636595825
3326,-0.22956804052537028
3327,3.342857940109458
3328,2.629580617615939
3329,3.4479162166516586
3330,2.947464997783939
3331,-0.3290447909846785
3332,3.1977119422321545
3333,2.941759932432166
3334,2.9970249236822584
3335,3.4160939313266554
3336,-0.24485378997387178
3337,3.460607302889601
3338,-2.846280187223922
3339,3.498780898908119
3340,-2.8603739271982134
3341,-0.3822333483475129
3342,3.2872576292381215
3343,2.842934536449825
3344,3.635585547262311
3345,-2.8474194012072926
3346,-0.19432682065748652
3347,3.3083876655397106
3348,-3.072811458724075
3349,3.0684787171224843
3350,3.3185112701019013
3351,-0.22145011014566301
3352,-3.1395758069315405
3353,3.263730194197312
3354,3.2877953323347513
3355,3.160592407305987
3356,-0.08179700164706531
3357,3.548432112937199
3358,-3.1410496093688867
3359,3.182784014013823
3360,-81.2089800351691
3361,-0.003852450531920846
3362,-0.1888083390874375
3363,0.21893912082546033
3364,0.20329937403507006
3365,0.24477720598400543
3366,-0.1021361762256843
3367,-0.339974353526873
3368,0.4060125141498822
3369,0.31999617399548874
3370,0.3437999986423397
3371,0.1456969594213492
3372,-0.3053326898557531
3373,0.43927856981588337
3374,0.5085793080812965
3375,0.46194697308512017
3376,0.07074801011267141
3377,0.5339046919173938
3378,0.35773321973389494
3379,0.5590380617270228
3380,-0.43668043258781364
3381,-0.0492817563818655
3382,0.45187633086166284
3383,-0.407098069887891
3384,0.36703853928719504
3385,0.597096601976118
3386,0.0590463780362976
3387,0.6621776276331218
3388,-0.5931033082404839
3389,0.5269275522777123
3390,0.653444982430272
3391,0.05109064757974828
3392,0.7579097252668557
3393,-0.6972506277612602
3394,0.8018763538352035
3395,0.7720508618249599
3396,0.01636310250910517
3397,0.6434812488772099
3398,-0.5545610424459471
3399,0.5862257972911594
3400,-0.4571470869805616
3401,-0.04752804102600745
3402,0.598495915643286
3403,-0.5290264164718148
3404,0.6035581299085077
3405,-0.4852034558239349
3406,-0.0383420070447977
3407,0.5026469009580911
3408,-0.46565900074834254
3409,0.6870299958786799
3410,-0.5833939453666319
3411,0.020332445505652434
3412,0.6924748793453448
3413,-0.5827531714206986
3414,0.6236592821256147
3415,-0.46046172462534923
3416,0.00814280110515285
3417,18.25568527972589
3418,6.060026725016052
3419,6.319739791543464
3420,6.4484904565000365
3421,-0.03416636910009122
3422,7.79729078171154
3423,7.862291247776327
3424,9.2087862193712
3425,18.695887642064964
3426,-0.08366367905627284
3427,15.449288977294437
3428,18.71375036645507
3429,19.699779070435202
3430,22.891993023464064
3431,-0.46901299899656873
3432,23.74867865633837
3433,26.85984143935597
3434,25.254104096018647
3435,23.838389193025694
3436,-0.2357674715219372
3437,20.14800525519041
3438,11.935620417951066
3439,-9.457607192976308
3440,-14.013110993812324
3441,-0.5957729798999046
3442,-15.552410456339011
3443,-17.806738836297033
3444,-23.585987558920134
3445,-23.404357206385665
3446,-0.2400234087554825
3447,-22.959482619300744
3448,-26.769817219076
3449,-18.988369599547855
3450,20.108271876854268
3451,-0.06291430078909177
3452,-18.45414473930713
3453,-19.54965882624987
3454,-15.188274326357805
3455,-14.343044509385617
3456,-0.06580875970463478
3457,11.0791818262375
3458,-12.388038808314734
3459,8.772756061231238
3460,-6.66551282405491
3461,-0.572924458962138
3462,-8.192173281807403
3463,-4.451535231658698
3464,-5.717547495873473
3465,-5.393818229300913
3466,-1.5428419996073244
3467,-5.642745305747265
3468,-3.6348078819098903
3469,-5.64870560476842
3470,-5.723523798990671
3471,-0.6463530491040119
3472,-6.598998932040273
3473,-2.9372266842594086
3474,-4.796078962824675
3475,-6.612174449159341
3476,-0.8552025976753768
3477,-5.504571613465654
3478,-4.66177601011992
3479,-4.026723267893993
3480,-3.8169904800947188
3481,-0.06463081404288348
3482,-3.6151547235556865
3483,-4.272907394692864
3484,-3.795073451207248
3485,-4.267472814749198
3486,-0.09708383957368161
3487,-3.6027384485093648
3488,-4.756855084680024
3489,-4.233797131609487
3490,-3.9817658198744166
3491,-0.4675726568323451
3492,-4.090852106921222
3493,-2.985856160319219
3494,-3.431827799670981
3495,-3.9452542760991287
3496,-0.09442309241064438
3497,-3.97069219299801
3498,-4.2645162947567
3499,-3.8158511080582467
3500,-4.305362720540211
3501,-0.11774575285735267
3502,-3.877768393833656
3503,-4.182832098409921
3504,-0.09555171409638688
3505,-3.9309354817056525
3506,-4.3333451641354195
3507,-4.138449016999554
3508,-3.882641957255223
3509,-0.05688508022340004
3510,-4.874592570683742
3511,-3.497181981890113
3512,-4.006605886546396
3513,-3.731877922012141
3514,-0.041891245437593455
3515,-3.1826455986412947
3516,-4.4219399180445516
3517,-3.6036449646953104
3518,-4.380520039512799
3519,0.0006422609086296698
3520,-3.375603015692547
3521,-4.190723878555747
3522,-3.845181313485606
3523,-3.575475927413463
3524,-0.00855432523417442
3525,-3.1580581783768773
3526,-2.9233019879388173
3527,-2.9611018751344926
3528,-2.6904164699243123
3529,-0.013576017937754745
3530,-1.9728389615478241
3531,-2.0351055554239084
3532,-1.8606080362282307
3533,-1.7215485111008726
3534,-0.0071030900405370445
3535,-1.8095141954414529
3536,1.6296186683032268
3537,1.7261751708573703
3538,-1.7717502376152614
3539,-0.0019274923978788087
3540,1.8281448420256583
3541,1.8888526092249955
3542,-1.9896920186529485
3543,-1.7308931634325582
3544,-0.025875697266145713
3545,2.063108806777844
3546,1.6352017893700916
3547,1.814212073045965
3548,-1.9424393374790783
3549,-0.0039781695979265695
3550,2.410782244477101
3551,-2.5680448060906325
3552,-2.400601202652082
3553,3.0913183609975516
3554,-0.010746564380544506
3555,2.6466291562571427
3556,-2.875482918080452
3557,2.700834360538849
3558,3.057377670704084
3559,-0.009264703338437992
3560,2.965097257238034
3561,-3.334498308400929
3562,-3.054516231644251
3563,3.7859346258034985
3564,-0.0037531686099120357
3565,3.9198170813647515
3566,3.860016735365194
3567,3.78102591101213
3568,3.4621495161338105
3569,0.007982212233477974
3570,3.138594011958948
3571,2.816876911211609
3572,2.980637937457702
3573,-2.7033803351538808
3574,0.25792742422404225
3575,-2.78951976658841
3576,2.9749830424444577
3577,3.1956657499527408
3578,2.9647453098608376
3579,-0.00682950752853698
3580,2.8039098883418503
3581,2.830816002160712
3582,2.507548614798075
3583,2.6784675059254557
3584,-0.004779934546789269
3585,2.723462428292507
3586,2.516013081309234
3587,2.691019655557518
3588,-2.310747784863564
3589,0.048328376505349976
3590,2.211844077264114
3591,1.9778652018894547
3592,2.035804564450984
3593,-2.011362930695374
3594,0.012335246385854608
3595,2.3306685092795285
3596,1.9828969164988048
3597,2.2416104255190215
3598,2.0251460458594837
3599,0.18626326649846248
3600,1.9597260732898356
3601,-1.983041309498499
3602,2.1657361523460965
3603,-2.0888180966712615
3604,0.14918606838855156
3605,2.068523693929781
3606,-2.4111865554196736
3607,-2.487030053951816
3608,-2.697505569816528
3609,-0.012593382691703145
3610,-3.0775892627055987
3611,2.8190150920904316
3612,3.0032863275529613
3613,-3.302972816317304
3614,-0.00539989449625551
3615,-3.45309376154844
3616,-3.4208206830296937
3617,3.101606844988717
3618,-3.223597425908979
3619,0.02581523462649391
3620,-3.1428801244301563
3621,2.990993714116256
3622,3.1919642783083804
3623,3.258895218275586
3624,0.01504248557218489
3625,3.574583724575109
3626,3.2898583231080663
3627,3.857040337917612
3628,3.754764689268224
3629,-0.033768307095997936
3630,4.112744474620518
3631,4.299438200285111
3632,4.243920743109028
3633,4.039519342279385
3634,-0.06854383806718678
3635,4.243562591350441
3636,-3.93204181011684
3637,4.251927444673058
3638,-4.112004835600318
3639,-0.010549383734341545
3640,4.142605934929367
3641,4.625406888232349
3642,4.133907699917487
3643,3.981153025631045
3644,0.009330204857457487
3645,3.7886083944004336
3646,-3.6136022829324643
3647,3.318753800110869
3648,-3.002457492381768
3649,-0.058930836043824424
3650,3.308073662046769
3651,3.8963165711260817
3652,4.27253274410102
3653,4.328243344425498
3654,0.004560767664139931
3655,4.329829028724948
3656,3.5665077782929204
3657,4.13578816860168
3658,4.177240199871825
3659,-0.01624107230431052
3660,4.8333488303591725
3661,4.279735043562729
3662,4.9134562298733
3663,4.751332093472187
3664,0.004118546222905251
3665,5.487474847616025
3666,5.225395164563515
3667,5.524649171045337
3668,5.137370254879507
3669,-0.054633754832462814
3670,5.449891925775939
3671,5.174273597771702
3672,5.2242573428130195
3673,4.806839866477726
3674,-0.04142031084470847
3675,6.241406313726252
3676,7.103024971671095
3677,7.549813398144487
3678,8.700510243333316
3679,-0.18226057691072156
3680,9.094213309187277
3681,8.713737342552758
3682,9.678032881616621
3683,9.654342059304787
3684,-0.01256297495296714
3685,8.365009952162634
3686,6.655948743101426
3687,3.685567493525046
3688,1.658791594585842
3689,0.31301327238216153
3690,-1.731183101256934
3691,-2.3900112798307673
3692,-3.5342917476736604
3693,-4.368479128816031
3694,-0.07514648154185637
3695,3.8531354484693914
3696,4.0306589021333865
3697,3.6575002650531148
3698,-3.211526087998305
3699,-0.07251378918254119
3700,-3.0551320941772735
3701,-2.357792008270081
3702,-2.846462831992232
3703,-2.702446942422982
3704,-0.021830353173777895
3705,-2.823414636051953
3706,-2.7497174306676544
3707,-2.8102857955270166
3708,-2.9363397734347743
3709,-0.013927719351396958
3710,-2.923164396574446
3711,-3.189160564697099
3712,-3.188099692076215
3713,-3.3301376264545843
3714,-0.022644496822854087
3715,-3.0731325630336648
3716,-3.3068306932608453
3717,3.0753140755625052
3718,-3.3285413600239835
3719,-0.08021172329877886
3720,-3.0135053363330506
3721,-2.7907647361519645
3722,-2.8711173661283556
3723,-2.570648997235837
3724,0.057936922200999594
3725,2.6499251998242457
3726,-2.776686916344867
3727,2.389622184765227
3728,-3.0904016202024387
3729,-0.04199421177467977
3730,2.8836218598351104
3731,-2.9121388191723105
3732,2.647321929222395
3733,-2.8889570048929047
3734,0.09019922982699614
3735,-2.429498091921495
3736,2.582205885034537
3737,-2.464374944656679
3738,-2.6420525746270584
3739,-0.08775170866170119
3740,2.4486987562871603
3741,-2.5851689923864036
3742,2.5011242532520597
3743,-2.5993838811506604
3744,-0.05431355765587643
3745,2.5512815379691363
3746,-1.857737078067503
3747,-2.49956723806673
3748,-2.293388384518703
3749,-0.09360522767826028
3750,-2.4679789249372543
3751,-2.211349562531596
3752,-2.1643417012987327
3753,-1.9543743728949055
3754,-0.030821726018803914
3755,1.8625713661428884
3756,-1.8831056821501215
3757,2.0358084494305397
3758,-1.8897250374885686
3759,-0.11826458831647978
3760,2.359649190638195
3761,1.7037632147627895
3762,2.5356144643444716
3763,2.288588608101942
3764,0.039818785871898056
3765,2.7101924031922042
3766,2.962556617199475
3767,3.261347221936419
3768,3.196967378526653
3769,-0.021553630459044605
3770,4.045895414598494
3771,3.7200374363965785
3772,4.251229567952375
3773,4.142819032201937
3774,-0.011383396329474159
3775,4.801609965481716
3776,4.481782180190007
3777,5.090619178706021
3778,4.814732449604139
3779,0.020808028501511987
3780,5.400793853059549
3781,5.428409020782916
3782,6.085648873559444
3783,-6.060484962020588
3784,0.03488725447776298
3785,-7.061820582045048
3786,7.522152552872969
3787,8.907598791050049
3788,7.658449709712619
3789,0.025086702454207896
3790,7.740850394738422
3791,7.632477332654583
3792,8.050212218360427
3793,7.609835319196386
3794,0.028946081062393714
3795,8.389705582944439
3796,8.027096490201862
3797,8.10577697434258
3798,8.716433905738672
3799,0.02548677715661526
3800,8.781083048971805
3801,10.015186631252185
3802,9.143939533563731
3803,10.272434499905431
3804,-0.008077823687491048
3805,11.791554965326686
3806,11.695018743896837
3807,12.713199351438396
3808,13.880892103778281
3809,-0.01328014494856957
3810,14.609660098865334
3811,15.189088318306576
3812,16.431749363067272
3813,15.856876999876764
3814,0.010201942859641726
3815,16.76364068068182
3816,15.976858648017485
3817,16.98218654465183
3818,15.222917078561828
3819,0.019327122420543814
3820,15.285511883338962
